grid_id,grid_area_km2,entry_all__2002,entry_all__2003,entry_all__2004,entry_all__2005,entry_all__2006,entry_productive__2002,entry_productive__2003,entry_productive__2004,entry_productive__2005,entry_productive__2006,exp__2002__00_03,exp__2002__03_06,exp__2002__06_09,exp__2002__09_12,exp__2002__12_20,exp__2002__gt_20,exp__2003__00_03,exp__2003__03_06,exp__2003__06_09,exp__2003__09_12,exp__2003__12_20,exp__2003__gt_20,exp__2004__00_03,exp__2004__03_06,exp__2004__06_09,exp__2004__09_12,exp__2004__12_20,exp__2004__gt_20,exp__2005__00_03,exp__2005__03_06,exp__2005__06_09,exp__2005__09_12,exp__2005__12_20,exp__2005__gt_20,exp__2006__00_03,exp__2006__03_06,exp__2006__06_09,exp__2006__09_12,exp__2006__12_20,exp__2006__gt_20,sel__2002__00_03,sel__2002__03_06,sel__2002__06_09,sel__2002__09_12,sel__2002__12_20,sel__2002__gt_20,sel__2003__00_03,sel__2003__03_06,sel__2003__06_09,sel__2003__09_12,sel__2003__12_20,sel__2003__gt_20,sel__2004__00_03,sel__2004__03_06,sel__2004__06_09,sel__2004__09_12,sel__2004__12_20,sel__2004__gt_20,sel__2005__00_03,sel__2005__03_06,sel__2005__06_09,sel__2005__09_12,sel__2005__12_20,sel__2005__gt_20,sel__2006__00_03,sel__2006__03_06,sel__2006__06_09,sel__2006__09_12,sel__2006__12_20,sel__2006__gt_20
"114,153",2429.4824487175497,312.2300009727478,501.0721361216377,764.690349632151,1178.4293593790017,1362.8679757436116,309.0110249519348,486.0694749355316,764.690349632151,1175.2097670461617,1353.2089484055837,12389.129371035333,37272.74726036484,56119.41547963478,40315.645823329105,30526.435900309505,9491.326383086745,12312.24597735966,37363.30489405838,56191.44874388283,40404.74836671773,30589.76805353445,9478.436336728637,12312.260408120997,37274.770132496786,56063.487185632475,40339.566273379794,30593.858883852117,9430.515689250533,12233.922902763592,36977.518765575755,55783.75810838306,40255.24548790221,30540.497185472414,9465.934452411238,12013.898130341138,36445.367370109,55154.58033083186,39933.99776714363,30512.855175366123,9537.860001088122,38.63340401649475,90.12493753433228,112.65903496742249,51.4991819858551,12.876537799835205,3.217928647994995,32.19100499153137,128.76262044906616,199.57968282699585,80.47381138801575,41.84193515777588,3.2204201221466064,38.63466715812683,183.52426528930664,276.8738684654236,161.57791157049292,97.64105615896338,6.4385809898376465,109.46875,297.2597902774811,416.5185574045368,262.9164491849787,87.98534959344303,1.0608705857220817,83.34529240645614,373.73484255566314,544.130740404129,229.65806859521305,119.12083220481873,3.219172239303589
"115,153",2488.4897536668495,855.4013991355896,514.5565183162689,440.58833289146423,425.31018126338137,466.3261697292328,829.6737213134766,498.4783215522766,427.724689245224,409.23248517840517,459.8939301967621,12208.952316430037,30437.15846987425,44759.76410841662,37487.83716484893,41931.40625085551,14999.817668719385,12107.319163573022,30274.960829682444,44438.18514084536,37341.32061564314,41973.91628470422,15077.000913901422,12020.48765803599,30057.32502769115,44308.10472950655,37269.47733882268,41912.071137007544,15009.103407712075,11946.508995068309,29890.0699684489,44102.27966127115,37179.42509339089,41789.86064535029,14970.511894078347,11915.963077251585,29758.222030149722,43968.64279338893,37047.576404530395,41758.51428079698,14986.58485373983,86.81779479980469,215.44391775131226,292.63613200187683,144.72313523292542,70.75342655181885,19.299314975738525,90.04588484764099,138.2848744392395,131.8567316532135,96.48108053207397,35.378000259399414,6.4317498207092285,28.945371389389038,144.7207567691803,157.57577538490295,61.104605197906494,32.160935401916504,3.217245101928711,20.899624415004954,141.50420117378235,118.99432945251465,83.61635756492615,41.002114112704405,3.2158584594726562,48.23716688156128,144.72103118896484,160.80235314369202,64.32181072235107,38.59534573554993,3.2162225246429443
"116,153",2486.056623029821,6.429080963134766,0.0,6.428715944290161,51.427693605422974,25.71188735961914,6.429080963134766,0.0,6.428715944290161,51.427693605422974,25.71188735961914,9455.90461655972,22001.697299287833,33240.46806490749,25703.991187539752,28105.45316817433,17658.187692552452,9031.755250896193,21731.797980115927,32954.51781547397,25549.78566834038,28107.948270338653,17672.625884215973,8983.560228551603,21652.21272144972,32850.896286798925,25419.50751307244,28059.060129127312,17689.48400579808,8900.023964847303,21546.18721686064,32735.226896597356,25348.823244889576,27924.11391278248,17554.53223072407,8890.385163272596,21462.654050928937,32658.12463696143,25295.630569198085,27994.79155322056,17511.965057771344,0.0,6.429080963134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142724990844727,3.2144434452056885,0.0,0.0,0.0,3.214226484298706,22.499974966049194,12.856471061706543,12.85702109336853,0.0,0.0,3.2139627933502197,12.855966806411743,9.641957759857178,0.0,0.0,0.0
"117,153",2483.4762372359323,0.0,0.0,0.0,0.0,3.208124876022339,0.0,0.0,0.0,0.0,3.208124876022339,12565.776193673004,29846.456722612,46358.776946669,34310.17369508743,26144.01680487651,9717.326056938546,12353.96898823439,29585.662945406108,46236.71293550754,34271.642058012534,26161.74091411946,9722.922760424892,12319.385454619165,29559.16855196111,46182.05994835835,34313.35383522277,26184.217768920636,9806.378733811656,12261.605858767267,29452.470118268327,46056.160024657904,34286.875366453096,26191.436813768683,9835.26427405862,12198.217384805868,29401.12776873906,46014.42879702157,34264.39935994522,26210.69287317687,9820.719846473956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208124876022339,0.0,0.0,0.0,0.0
"118,153",2480.7494592720573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10614.925747492734,24164.583991666866,38689.81324609963,43085.422666610466,64524.363071418265,19909.29556583984,10367.988430121366,24098.04473242386,38653.84058775155,43083.998879658946,64646.077919572,19973.418046709132,10244.630741092271,24079.611262017606,38603.25334299406,43023.09367893257,64656.503365267956,20027.11186757181,10196.54355880887,24014.536726388742,38573.48645974795,43000.63990924873,64489.46644309642,19900.335268478764,10128.407260850832,23912.916728136584,38486.928454653425,42949.97898942536,64425.3757970679,19829.10328171206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,153",2477.8771992076604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10017.581231624004,20796.868651595767,31316.585407143015,39382.38943105118,69327.40846604553,24839.274267985773,10004.779414683697,20739.237657991107,31169.29345620193,39309.17971648702,69184.98604748763,24857.95883436016,9947.153693944332,20678.392700639422,31068.62736775174,39216.31695904264,69147.93072302948,24893.19652862362,9860.706511765835,20574.48611072933,30987.761305420074,39082.8747290312,68899.61869239245,24774.409228248223,9820.416609305963,20515.060444770137,30945.077370521136,39063.58197487757,68841.99565696155,24748.003949176564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,153",2474.860413581008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8753.485764636243,20650.630536585228,30460.99268682237,36908.752640797116,72759.01866757075,23497.705510109547,8718.300085200513,20558.69168332044,30253.066335513548,36813.83430504145,72614.16018917515,23506.691433683096,8689.508485688413,20504.31350233976,30160.326836898283,36746.66834902109,72538.46106245472,23449.44514801923,8686.297961129392,20462.71610429708,30035.574992730573,36636.86362234097,72401.03650135528,23394.775568244037,8626.23550194011,20328.38180759374,29940.354060763937,36436.44375498436,72135.96921064248,23256.42542210654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,153",2471.700104739676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.266531506706,12529.995947597541,17584.906392718294,21518.819268856798,58214.189230601,36668.22566421452,5462.864817658592,12536.005721152062,17648.7936107168,21534.755399194422,58558.04852762129,36978.015592301126,5482.370809029598,12542.380177557701,17629.599681282976,21545.116261503747,58732.83907826368,37310.263892057825,5485.205835620094,12513.971527574577,17683.543061700522,21551.838881903073,58780.72548930038,37348.91821700451,5491.93666044684,12501.172540901222,17648.721263653624,21545.081657881834,58754.72710433474,37438.66159017694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,153",2468.397320158818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.337795669892,10271.788465413862,14350.33697776701,17188.765723683788,52122.42102168307,69554.18457296127,4537.769159014085,10294.476519198512,14343.960542964001,17231.054363101135,52127.55900691911,69694.43577149615,4502.31959345294,10281.71443995962,14219.534324215909,17154.474048464905,51883.96443571951,69479.14205225962,4477.150636131623,10259.042576465421,14184.798992857279,17062.674172816554,51530.57395674574,68819.82455553261,4502.66696470485,10262.24039259892,14239.047571644129,17101.319823380076,51623.3667904564,68935.44418775989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,153",2464.9531517190585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4915.774193272871,10944.263109359554,14843.661014676563,17865.715837880674,58131.178108568754,89172.99296548787,4918.959125504774,10966.567316684535,14853.220566630833,17875.280222579542,58131.17062317904,89247.13725617352,4899.847762093825,10975.333857884127,14827.734075904362,17884.833048268858,58170.43664782468,89278.5197425702,4874.363650784773,10956.211359848696,14754.452075839512,17813.697056401008,57834.82787167605,88592.06725598035,4864.805373654646,10933.912098517138,14767.187824607365,17778.64870272898,57788.35917912464,88467.1481857309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,153",2461.368734963853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4035.5316997855316,8249.691726069357,11523.069668537026,14276.188118043601,50266.61923659549,100150.30831142314,4038.712742456735,8240.148215155508,11554.872727399712,14269.81904822892,50370.87463785621,100567.5479636024,4041.893157848657,8262.410709481146,11589.05427940032,14327.07439071244,50605.41279182715,101183.49564352784,4032.346523651422,8259.222334008124,11592.241089893789,14314.34884840554,50589.46557746214,101118.99814051554,4022.8055645316254,8227.40447865,11585.876366211385,14284.925309643091,50478.13407335562,101018.56791830718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"125,153",820.3849325958631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.935577029808,2567.9694446460876,3561.9001334798104,4127.268032468534,14636.869855780695,34226.15236274215,1393.7584329792098,2571.147009505478,3565.0790618550545,4130.445576108671,14647.115668785806,34366.68016502997,1393.7586077400283,2561.614021672455,3568.2563124787575,4146.3348158967265,14721.160453143773,34610.43059151406,1399.3142053706974,2555.2593852417144,3574.6123691689736,4159.045495427824,14778.351543489156,34664.4041814028,1389.7806539161534,2539.3707596199188,3558.722798217512,4118.532782148847,14717.977879586873,34439.0732154201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"91,154",853.8247527491513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700127363204956,0.0,0.0,0.0,0.0,0.0,9.700127363204956,0.0,0.0,0.0,0.0,0.0,9.700127363204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,154",2502.7501473344037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.8806688813602,94.87660420361686,6.469550132751465,0.0,3.2350895404815674,0.0,816.941377880994,91.64205754223991,6.469550132751465,0.0,3.2350895404815674,0.0,825.5797082171721,98.11172521535087,6.469550132751465,0.0,3.2350895404815674,0.0,844.9870847449583,101.34680974904228,6.469550132751465,0.0,3.2350895404815674,0.0,880.5706239924712,104.58176243725944,6.469550132751465,0.0,3.2350895404815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,154",2503.827501537348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8075.505104367872,2566.615130675073,1487.693119026633,967.4145172006944,959.6531760982439,566.8719231755126,7384.761413377873,2557.2741481977355,1581.5432181133945,1048.3192303545336,985.8994593508104,557.1633171707977,7036.077551412583,2704.4999184524313,1704.5199789776523,1119.516905344234,1018.2615113146165,574.9573041869145,6620.699386793959,2783.780041890986,1744.9788740597521,1113.0450966722826,1053.1494448876847,568.4846581889134,6517.162805419809,2853.3530476888022,1742.9979810892366,1128.870434360878,1040.5592069915695,558.775327391718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,154",2504.7516311659056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61779.9233073057,34308.220561250986,9936.417439438317,3659.516791233362,3821.1384026826595,2320.216066013598,61924.78505424706,34440.1286959779,10046.478838898156,3682.1787105887543,3901.7098930106445,2320.216497074389,62010.93292962711,34685.3360303645,10136.301786838796,3727.1484499351654,3959.976503871469,2307.268537889742,62327.09754901962,35079.91968867731,10375.047613896577,3846.924423016754,3999.5372223274376,2326.333931459165,62861.199356986035,35453.81860558472,10504.896322247563,3912.0234730215634,4099.531680089352,2342.5174541604283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,154",2505.5222213110947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59880.32073469067,56999.375662397855,12807.969361235115,2384.391338447496,915.2889570376452,80.94477939605713,60277.52287319407,57670.89608312868,13204.075508127025,2458.86109958069,932.2904573384453,84.18228197097778,60941.0653686327,59061.636254288154,13971.469074218414,2570.120435566995,954.9554668370415,84.18228197097778,62041.097886539894,60513.687597184085,14627.690190920173,2744.9663048697453,1013.2381313744713,81.29986321692374,62912.39676365759,61816.40841268371,15300.368168686884,2913.3339975787144,1035.9033225480248,81.29950725798514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,154",2506.1390092156144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72139.11253977755,64965.80005726908,16636.456030502508,3762.9068925072165,2292.8887055172636,722.2761127948761,72811.53352203836,65644.93614654822,16795.71587480564,3795.295153348586,2284.797467604805,725.515212059021,73625.49889466995,66210.90627392879,16941.45899356861,3840.638843505523,2328.516723419638,741.7094104290009,74236.8001059934,66599.29570887229,17099.610705308354,3861.50635081553,2347.9490013375,744.9482624530792,74635.6849632104,66909.14374007616,17192.72222810446,3880.9379559161616,2385.189847259895,725.5150060653687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"97,154",2506.6017844559383,0.0,0.0,39.68715673334458,17.010530579323863,0.0,0.0,0.0,39.68715673334458,17.010530579323863,0.0,100921.48048309718,66771.39995103818,10487.406283873202,1640.6877202828723,533.0425415263456,61.54535222053528,101566.76263305159,67513.41004540502,10691.48754860747,1660.1235699494678,529.8035392985624,61.54535222053528,102510.15009217917,67996.05159947547,10753.02184374192,1677.933470279095,549.239799045114,61.54535222053528,103234.97385859303,68371.82962224158,10825.01359663851,1676.4846082257288,555.7180237994475,61.54535222053528,103810.87880650128,68631.00118801268,10960.175586561127,1721.8353884743708,555.7184775100035,58.30622673034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77097469217637,22.676629304885864,0.0,3.2395527362823486,0.0,0.0,4.052565920586679,12.957964658737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"98,154",2506.910389086654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105227.61914879389,50172.33681198101,12363.80736151396,2331.8591305031496,1167.910209081687,185.47629760106406,105473.84981924601,50301.93195625286,12376.767148882735,2331.8592273010927,1167.9102846603766,188.71599005063376,105754.99320460303,50660.72691351385,12334.649751097548,2328.619383694144,1165.4837560326444,182.23663853009543,105916.98283172591,50768.45434857724,12385.760636684005,2338.3384171738344,1184.921896901785,182.23663853009543,106267.60337666998,50848.64798675799,12432.019458364037,2351.296668173285,1191.401340928732,182.23670528729758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"99,154",2507.0647177504593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77279.39561520745,99305.40783599965,15894.579747804939,745.1911051273346,51.839863777160645,25.919968605041504,78092.6300960653,100156.80048445813,16061.432930358249,745.1910707950592,64.79985642433167,25.919968605041504,78099.92210897278,100428.23303035847,16112.54802859624,767.8710217475891,64.79985642433167,29.15996241569519,78080.47986825775,100532.79923773374,16212.986353047687,787.3109445571899,58.31985783576965,29.15996241569519,78142.85071498927,100441.01188970174,16199.226000357607,797.030846118927,61.559858322143555,25.919966220855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,154",2507.064717750482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61988.79968354375,102527.20094582894,13024.839615201949,447.11612820625305,29.1596040725708,0.0,62865.72612734776,104083.45215571628,13358.557266807555,476.276113986969,32.39959692955017,0.0,63768.87240657339,105483.83847100782,13530.999805307387,495.71597480773926,29.15966534614563,0.0,64081.06426456208,105738.9064930467,13564.847932835186,492.476026058197,32.39963507652283,0.0,64215.693169457314,105883.16652127994,13565.826046068527,492.4760510921478,32.39963507652283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,154",2506.9103890866795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75992.7423111392,97450.82126306646,11080.635053860908,419.54212455282027,16.198869705200195,0.0,76988.46594517466,98876.98846938937,11270.678692766265,419.5422952605229,16.198869705200195,0.0,77116.91275341464,99341.60258668264,11260.958566375808,419.5419636202794,16.198869705200195,0.0,77317.42074157491,99683.41132279095,11266.001547763863,426.02142767438704,16.198869705200195,0.0,77353.11944933499,100063.18580720846,11280.394028612212,429.2610328627568,16.198869705200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,154",2506.6017844559165,0.0,0.0,6.47857928276062,0.0,0.0,0.0,0.0,6.47857928276062,0.0,0.0,81001.33027575997,101650.7295777704,7581.489373312743,149.0112864971161,0.0,0.0,81492.10150594337,102132.31531579353,7657.074145581675,158.72916054725647,0.0,0.0,81942.18006798801,102768.65421619601,7728.338383939219,161.96827864646912,0.0,0.0,82586.80345055637,103437.02241144927,7809.3202119135385,161.96827864646912,0.0,0.0,82799.87100684409,103870.54934981289,7835.590170713499,165.20754218101501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.239288568496704,3.239290714263916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"103,154",2506.1390092156785,0.0,3.2387404441833496,0.0,0.0,0.0,0.0,3.2387404441833496,0.0,0.0,0.0,88570.31000162386,100237.33496180421,5660.9971473404,165.16960048675537,3.2384748458862305,0.0,89104.72452633802,100896.113997379,5755.7366167741675,165.16960048675537,3.2384748458862305,0.0,89604.3232187374,101728.89657807538,5826.989808960523,171.6467137336731,3.2384748458862305,0.0,90222.10893459414,102591.78878386348,5877.183230586146,184.6008288860321,3.2384748458862305,0.0,90523.75219769853,103039.57408194449,5870.350463987799,181.362060546875,3.2384748458862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2387404441833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"104,154",2505.5222213110947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92083.45475659746,78967.26095556277,6580.623924383463,539.1173686532413,38.85704040527344,0.0,92056.99687696439,78824.29142943176,6582.234768833834,558.5453927068149,38.85704040527344,0.0,92682.6378333045,79281.15542912763,6665.872605870752,568.259882405225,35.61872410774231,0.0,93008.04326269674,79649.20036912244,6699.3305111632635,574.7373022584354,35.61872410774231,0.0,92973.25396280384,79764.15490184577,6751.141552041559,577.9758863000309,35.61872410774231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"105,154",2428.14210298774,1012.7080094300065,540.364530397864,1496.6807417187035,1419.987256222145,1461.833930977653,1012.7080094300065,540.364530397864,1490.2074827465356,1419.987256222145,1461.833930977653,73463.94922752192,85387.81628066418,12699.6411791736,728.1437566009222,48.55624532699585,3.236840009689331,72979.3351111384,84457.22507003523,12588.781218569888,724.9075309959112,48.55624532699585,3.236840009689331,72792.0647721674,84324.17070530349,12602.428103392731,731.3810643878637,45.31940937042236,3.236840009689331,71958.96699978136,83636.36547295813,12556.047331332225,728.144260856217,48.55624532699585,3.236840009689331,71211.24451419231,82803.65772905071,12454.105719556996,728.144260856217,45.31942176818848,3.236840009689331,355.214097440009,595.1833023632274,62.31060962677002,0.0,0.0,0.0,237.9130664713242,288.06910252571106,14.382361400828643,0.0,0.0,0.0,830.8784483591716,623.7245519750259,35.60448241233826,0.0,0.0,0.0,591.5390706557853,757.2385250362695,71.20966053009033,0.0,0.0,0.0,593.1417214449714,787.7756085900699,74.44339060783386,6.473210334777832,0.0,0.0
"106,154",2503.827501537366,1114.2004885495878,1515.4016343939538,2214.430735287947,2357.5450520291047,2164.131417493259,1114.2004885495878,1512.165718494677,2214.430735287947,2357.5450520291047,2160.895915965473,60382.078526019104,122293.48966976427,25776.795183179893,1341.5902834611782,99.41813864520952,3.236297130584717,59700.849630993485,121141.61422717897,25606.012272232656,1331.8826685624965,96.18294110111162,3.236297130584717,59192.8131968199,120253.33934383205,25442.43388785568,1318.9396050649532,96.18294110111162,3.236297130584717,58547.05877931633,118879.60351724064,25271.827688998805,1315.7035616117366,99.41813864520952,3.236297130584717,57718.65581973114,117366.72484933068,25051.789682216273,1309.2332957464107,99.41813864520952,3.236297130584717,401.15485643592535,635.3850560085446,77.6605761051178,0.0,0.0,0.0,447.37005781285905,927.1035728155398,131.22035119673785,6.471736669540405,0.0,0.0,658.6946841127732,1370.5769109501557,185.15914022501778,0.0,0.0,0.0,753.9791347980499,1396.469439007254,203.86104440689087,3.23543381690979,0.0,0.0,640.7090041637421,1263.1207644827225,257.06614731900834,0.0,0.0,0.0
"107,154",2502.7501473343873,1930.925223385119,2069.1096798569547,2498.5201539525797,1718.2204216573753,2242.347806157318,1924.456797872805,2062.641357341467,2492.0517961511423,1708.5179298971213,2235.87903398439,38277.61876364595,108149.42999994241,57018.51863100577,8995.846707262714,1032.6648767864003,16.1725594997406,37782.6935928887,106972.16828014336,56439.6971868805,8961.896199634964,1032.66477450483,16.1725594997406,37502.10960415391,105860.40276048043,55918.99926177474,8914.197457307928,1029.4292276775136,16.1725594997406,37191.61918452768,104535.90581410353,55258.32791650623,8851.943903893116,1029.4295719539418,16.1725594997406,36690.295734439176,103612.59728855995,54818.47799313395,8822.847285234226,1022.9617548858419,16.1725594997406,371.22264755192924,993.7261693066241,517.4641077041626,38.80959749221802,3.2342758178710938,0.0,335.56332142025815,1142.4990689642289,528.7859835764941,52.55910023801467,3.2338831424713135,0.0,384.8794062137604,1336.5394257685716,718.8847103464836,48.51395630836487,3.234297513961792,0.0,401.0587069988251,880.5432082269706,401.04155826568604,25.87445640563965,0.0,0.0,381.64746928215027,1195.08293485361,584.7631232186859,64.6835949420929,9.701911687850952,0.0
"108,154",2501.5199354001506,875.0576781300938,1820.446534056757,4201.583206347858,3560.718622147803,5722.447138530132,871.8254176644718,1817.2146119070987,4185.420339040195,3547.7861821053075,5706.284339171764,36520.762107094604,106555.63912751908,62137.57586115482,8634.311647153369,501.88048955692966,0.0,36299.31364611551,105974.53832561082,61820.94704415939,8592.284666514865,508.3438779999228,0.0,36011.61933211252,105047.51686084972,61300.88786212135,8572.07962621427,511.57668158306797,0.0,35411.03400915184,102834.89666510471,60167.8001778397,8439.54161752439,495.4143287826987,0.0,34735.384021454236,100775.98130563663,59172.81007377588,8329.624169480567,495.4121873070212,0.0,140.61903159104142,456.6099003062529,242.2666336629905,29.09660840034485,3.233243703842163,0.0,316.7931351661682,897.9221238454182,566.9406287305495,32.3253333568573,3.2333908081054688,0.0,613.5154644096599,2275.4915931645564,1157.411879087897,132.53668069839478,6.4647216796875,0.0,604.5290627479553,1919.1836047920526,943.2515159691081,77.5886664390564,3.2333321571350098,0.0,899.7496317162233,2963.837861767937,1648.7316190373665,184.2677354812622,9.69749116897583,0.0
