grid_id,grid_area_km2,entry_all__1992,entry_all__1993,entry_all__1994,entry_all__1995,entry_all__1996,entry_productive__1992,entry_productive__1993,entry_productive__1994,entry_productive__1995,entry_productive__1996,exp__1992__00_03,exp__1992__03_06,exp__1992__06_09,exp__1992__09_12,exp__1992__12_20,exp__1992__gt_20,exp__1993__00_03,exp__1993__03_06,exp__1993__06_09,exp__1993__09_12,exp__1993__12_20,exp__1993__gt_20,exp__1994__00_03,exp__1994__03_06,exp__1994__06_09,exp__1994__09_12,exp__1994__12_20,exp__1994__gt_20,exp__1995__00_03,exp__1995__03_06,exp__1995__06_09,exp__1995__09_12,exp__1995__12_20,exp__1995__gt_20,exp__1996__00_03,exp__1996__03_06,exp__1996__06_09,exp__1996__09_12,exp__1996__12_20,exp__1996__gt_20,sel__1992__00_03,sel__1992__03_06,sel__1992__06_09,sel__1992__09_12,sel__1992__12_20,sel__1992__gt_20,sel__1993__00_03,sel__1993__03_06,sel__1993__06_09,sel__1993__09_12,sel__1993__12_20,sel__1993__gt_20,sel__1994__00_03,sel__1994__03_06,sel__1994__06_09,sel__1994__09_12,sel__1994__12_20,sel__1994__gt_20,sel__1995__00_03,sel__1995__03_06,sel__1995__06_09,sel__1995__09_12,sel__1995__12_20,sel__1995__gt_20,sel__1996__00_03,sel__1996__03_06,sel__1996__06_09,sel__1996__09_12,sel__1996__12_20,sel__1996__gt_20
"98,153",2506.734699683881,9.719605922698975,29.15858292579651,35.63798379898071,6.479315280914307,6.479345321655273,9.719605922698975,29.15858292579651,35.63798379898071,6.479315280914307,6.479345321655273,137511.77702100136,52909.68406659575,5818.197312946881,452.0993925113304,228.47834791856653,283.4629204937056,138440.76714757562,53245.08324953341,5850.594511862362,452.91261124891395,241.4371932955349,299.6612230011061,139123.45129582836,53407.07033249163,5889.471544619168,465.8710203198826,251.1561762304867,299.66121131859575,140055.0375651397,53645.994593155614,5897.576872133741,458.5787533301933,251.15620627122766,306.1406174369887,140544.97885841294,53910.84636938525,5942.931910299787,458.5787762183769,264.11515464502224,289.94232232056413,6.479795455932617,3.2398104667663574,0.0,0.0,0.0,0.0,16.199410676956177,9.719465255737305,3.2397069931030273,0.0,0.0,0.0,6.479699611663818,29.158284187316895,0.0,0.0,0.0,0.0,0.0,6.479315280914307,0.0,0.0,0.0,0.0,3.239654541015625,3.2396907806396484,0.0,0.0,0.0,0.0
"99,153",2506.8889850174714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92598.91106601509,78190.58249984443,8897.796214446835,191.15814661979675,16.199867963790894,0.0,94785.07658871482,80397.76522466342,9204.780575821445,210.59781312942505,16.199867963790894,0.0,96037.13818353484,81429.58714426265,9399.090619401371,213.83787155151367,16.199867963790894,0.0,97090.76148065773,82579.85338192827,9596.729537085926,217.0778739452362,16.199867963790894,0.0,98139.86499470075,83656.32662280681,9698.782736532361,230.03782629966736,16.199867963790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"100,153",2506.8889850174733,6.479851007461548,0.0,0.0,0.0,0.0,6.479851007461548,0.0,0.0,0.0,0.0,38975.1023877387,59490.18801352837,7711.458100979,210.59869980812073,38.87973499298096,0.0,40996.2369794378,61997.961152725584,7970.655699197918,187.91879892349243,38.87974238395691,0.0,42900.048469774396,64027.055638710655,8118.970021669536,187.91879892349243,35.63975739479065,0.0,44785.22940024955,66891.88974387787,8434.860493414075,194.3986942768097,35.639763832092285,0.0,46546.1224442884,69449.77764201257,8651.125136179082,197.63867735862732,35.639763832092285,0.0,3.239901304244995,3.2399497032165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"101,153",2506.7346996839033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52179.037133236496,57706.38947082408,4084.565502833385,64.79446864128113,3.2398440837860107,0.0,56443.02139100093,62452.32487716955,4515.452166747112,71.27403998374939,3.2398440837860107,0.0,60993.32058470669,66024.64297204485,4751.95429463293,71.27389240264893,3.2398440837860107,0.0,64233.9589274313,69061.1069164379,4991.698218535442,77.7534921169281,3.2398440837860107,0.0,69160.91698214867,72624.30881723703,5108.329596232433,87.47267413139343,6.479584217071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"102,153",2506.426181479165,0.0,0.0,0.0,0.0,9.71849012374878,0.0,0.0,0.0,0.0,9.71849012374878,72307.5249667953,80144.21463778628,11194.130585992105,780.6812024116516,51.82954931259155,0.0,75215.9433974771,83088.68649829604,11382.01189597822,787.1598501205444,48.59013247489929,0.0,77432.8957014009,85437.26578263489,11521.302237355478,783.9207980632782,51.82959699630737,0.0,78362.21951290393,86612.2291770449,11644.394902550943,790.3993368148804,51.82959699630737,0.0,80058.13123008037,88147.91411813661,11715.660837971933,790.399322271347,51.82959699630737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71849012374878,0.0,0.0,0.0,0.0,0.0
"103,153",2505.9635352924633,32.38520526885986,16.19298481941223,0.0,0.0,25.910647869110107,32.38520526885986,16.19298481941223,0.0,0.0,25.910647869110107,78293.33637451004,86654.21534891971,5997.846397283964,1088.2160663604736,252.61985111236572,0.0,79999.0745898789,88175.69623855891,6127.395358208112,1097.930737733841,262.3361306190491,0.0,80098.31244971891,89107.8302224234,6256.948715570859,1029.9211695194244,242.90446019172668,0.0,80494.32036321302,89667.06691725207,6276.38055241435,1023.4440546035767,246.14321660995483,0.0,81692.27753107033,90699.72171883863,6388.928215999228,1023.4451239109039,246.14293456077576,0.0,25.908050775527954,3.238494634628296,3.2386598587036133,0.0,0.0,0.0,9.715854167938232,6.477130651473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.955644369125366,12.955003499984741,0.0,0.0,0.0,0.0
"104,153",2427.874516057845,74.46584153175354,51.801109313964844,201.8081940015157,106.84270524978638,207.2068314552307,74.46584153175354,51.801109313964844,192.0955689748128,103.60483407974243,207.2068314552307,111181.59872342464,53607.6947171314,3345.223192750706,401.52262353897095,45.33535957336426,0.0,111335.44961835825,53776.04874837818,3341.9847701184885,404.7612495422363,45.33535957336426,0.0,111562.67396571684,53803.06495686792,3244.8490150563853,401.5238506793976,48.57357406616211,0.0,112800.28844998118,54330.216096811666,3231.8997917764323,388.5720193386078,48.57357406616211,0.0,113305.69681606293,54867.775457872114,3270.7604616277354,378.85903882980347,48.57357406616211,0.0,67.99064111709595,6.475200414657593,0.0,0.0,0.0,0.0,45.32591199874878,6.4751973152160645,0.0,0.0,0.0,0.0,176.98699537913004,15.10857359568278,0.0,0.0,0.0,0.0,100.36727571487427,3.237558364868164,0.0,0.0,0.0,0.0,171.59242963790894,35.61440181732178,0.0,0.0,0.0,0.0
"105,153",2504.576540202923,2232.23266137441,2394.0272240975323,2678.2276538446836,1629.744643055224,1772.7617846460903,2228.995350964864,2390.7907667496625,2668.517309768527,1626.5074036944147,1763.0512977572048,85037.4227001882,114425.98128664822,18746.215723099427,1282.4049158049565,139.17440009117126,0.0,84231.4372034643,113024.17469941029,18553.81736036843,1269.4577338648778,135.93790411949158,0.0,83372.60250881512,111685.7236362897,18304.594066825568,1266.2217764807683,132.7009437084198,0.0,82315.55324583333,110292.55663215414,18133.054009643256,1262.9846844626409,129.4644181728363,0.0,81855.11460245824,109413.58419329982,17929.144777503665,1253.2751309824926,129.4644181728363,0.0,731.5337760093165,1270.8922089773064,216.85951590538025,9.709850072860718,0.0,0.0,848.0599868297577,1325.876869950575,210.38085055351257,6.473059415817261,0.0,0.0,1134.0082753714394,1333.8366413135154,194.19924521446228,3.2366223335266113,3.236525535583496,0.0,517.0985489620882,924.9191436861075,174.78015756607056,9.709553480148315,0.0,0.0,605.1039172873777,992.8781022296232,158.59619760513306,6.473080635070801,0.0,0.0
"106,153",2503.6526623957666,2995.5263287254406,4538.198266744614,2392.452009232839,2150.7353210598817,1934.0688338186224,2976.9217489999883,4528.489656686783,2389.2165801843007,2147.4999504238954,1930.8333947565038,45141.01648201849,105905.93175855993,36445.103086513634,2708.0558099438167,183.53076395333983,0.0,44488.12889940785,103745.87774736462,35715.26205413762,2682.1674565960384,186.76619300187804,0.0,43333.01763708638,101151.18328805252,34797.80468337115,2636.8680014301754,183.53082737268187,0.0,42789.62288069631,99893.58956942747,34306.70411590688,2632.9087973033684,183.53082737268187,0.0,42026.95958255132,98821.89922990146,33924.90074948423,2584.370512286355,183.53082737268187,0.0,621.2617390155792,1711.736979607975,621.2720561027527,22.65097427368164,0.0,0.0,1087.1711390018463,2485.7569028012895,910.2613250143388,45.30028986930847,0.0,0.0,633.3513056586771,1269.7946120972726,462.6974232196808,23.373239208670224,0.0,0.0,655.8896277100432,1090.3909039497375,362.3888442516327,38.83057451248169,0.0,0.0,529.8971137074864,1000.5233077301699,380.9984847648471,19.414488554000854,0.0,0.0
"107,153",2502.575598478806,2619.476803371953,4589.889331820432,3749.6949041142184,3025.0078240226294,3106.784932753619,2616.2420070863236,4586.655336621228,3746.460123087378,3012.0691626857306,3106.784932753619,63989.19530378042,90764.48662694014,33571.84239399854,3635.8412913359844,332.4397290987127,0.0,63005.187196420215,89332.84907171773,33251.60872352544,3626.1329361476146,332.43902123395134,0.0,61020.09898827216,87325.34802417754,32646.0529887536,3590.5491122283183,322.7343248170965,0.0,59512.92195007941,85748.31798098041,32250.712487330155,3587.2268919159383,319.49892580929924,0.0,57662.83830711795,84318.01234178356,31898.15606867285,3545.178183477065,309.7949124616735,0.0,992.1569770438998,1313.5585522287033,297.5872664451599,12.939211368560791,0.0,0.0,1846.8223643302917,2033.2871839887955,667.7299387595233,38.8158495426178,0.0,0.0,1646.2553277015686,1677.2057187108433,401.0810034275055,21.918073247460757,0.0,0.0,1508.0735643695382,1235.5292387008667,261.9972002506256,6.469159364700317,0.0,0.0,1545.2815185294432,1153.9494977698607,388.1464214324951,16.173116207122803,3.2343788146972656,0.0
"108,153",2501.345713700423,1005.429096698761,1338.7784429297728,1184.8556850424,1524.2872058971254,1689.9321827729543,1002.196314573288,1338.7784429297728,1175.1568949690052,1508.1257834060518,1667.303715689977,68792.0860321447,98424.01783475315,41219.40485177788,5167.50603388431,402.5264693119947,0.0,68340.1881850252,97964.92544326221,41094.13799804052,5154.576796757006,408.9916342118207,0.0,67687.1278430836,97365.8609440654,40939.68830759479,5148.11034153583,402.5264778950635,0.0,67237.74557489321,96886.50001649295,40816.03584652789,5135.177801834368,402.52751573113835,0.0,66490.9645442383,96149.5078386148,40493.503519487385,5090.736870137383,405.75975736169255,0.0,423.5097417831421,442.90731048583984,122.84920454025269,12.930057764053345,0.0,0.0,639.4020157365238,525.5233623139999,157.68920503504137,12.9307222366333,3.233137607574463,0.0,562.5365841388702,493.01456837560613,109.90816640853882,9.69757604598999,0.0,0.0,627.1583211421967,603.7029801387413,238.4780756080852,38.78640651702881,0.0,0.0,727.38587641716,720.0999212106069,210.12059688568115,9.69732117652893,0.0,0.0
"109,153",2499.9634247784315,767.7749910550959,1250.1959979665046,1526.9842247093425,2024.38723061412,3678.4370450534075,761.3138919072993,1227.5828285348182,1520.5232364261851,2011.4650585445704,3652.5911752738207,45459.35609841347,103849.04781704978,54116.28596229085,9475.057744433834,1029.1600087380875,3.230713129043579,45419.87674826734,103562.67009619733,54109.84719271192,9517.062050034954,1035.6261833405963,3.230713129043579,44973.99543099684,102615.89213079005,53864.520878602,9481.518865754559,1032.3957303262223,3.230713129043579,44553.363334553855,101732.49813464671,53596.541441559304,9429.830550601437,1029.1634057260026,3.230713129043579,44091.38839353861,100530.4812176321,53194.072771566985,9416.909060170605,1032.3964591718186,3.230713129043579,164.7625756263733,457.6397195058711,122.75969052314758,9.691567182540894,6.460339069366455,0.0,372.2779271097744,655.3782658735911,174.0793765068054,22.616545915603638,3.230713129043579,0.0,374.7616138458252,787.1741954410778,323.05129837989807,32.305694341659546,3.2304344177246094,0.0,471.6685667037964,1115.524178717183,391.9664101656745,29.075496435165405,3.2304065227508545,0.0,748.4149794774897,1899.1200974894505,933.9855137712815,67.84014296531677,3.2304415702819824,0.0
"110,153",2498.4291996164493,2184.180664169087,3502.5288373554454,3808.5469767570494,2547.961815930348,4620.986200498131,2142.203078614964,3470.23592987902,3734.276892852783,2499.523770428639,4577.946541839487,31019.33513728965,76736.9284070333,44913.022993814244,7086.27036016782,549.2427300284891,0.0,30650.08139402259,75977.00480314236,44273.669743310704,7025.732948749205,546.013151771882,0.0,30012.609766675916,74343.52519001867,43331.310130156715,6908.673486169178,529.8667496512918,0.0,29447.57842580945,72626.12668099871,42420.06386126445,6833.341050608952,520.1793378661661,0.0,28966.442206546373,71475.98569765559,41857.24845820502,6733.250033601124,520.1797331641702,0.0,487.61853432655334,949.6051868550918,630.7189552307129,71.03135418891907,3.229048013687134,0.0,683.7419245878855,1748.7162412428388,924.7634277007159,109.7851014137268,3.2292349338531494,0.0,674.0850898321937,1912.9179193842645,1026.741820676654,114.07458300590515,6.457479953765869,0.0,471.45565915107727,1302.729567120122,622.0146501335444,103.32389402389526,0.0,0.0,801.0965432045507,2346.5300186895856,1240.6256201211145,173.5484242888058,16.145935535430908,0.0
"111,153",2496.743556986729,4569.103529048433,6896.953852973265,7023.534741081911,5522.443607263938,6537.130496303706,4420.6782727961445,6780.805926642699,6884.7892839095175,5377.242759876624,6399.45574367093,31965.236907887927,70065.92950547536,34963.647752242934,4934.919375196158,426.27429892596075,3.2267909049987793,30879.81795025994,68348.3902168171,34431.27372999753,4860.705374255835,426.2763724523432,3.2267909049987793,29031.516253647147,65297.93080409555,33451.401594596755,4763.885516181646,419.8240835863001,3.2267909049987793,27529.74841565151,62511.150399448365,32553.257300573234,4700.41659897075,413.3708002763636,0.0,25949.58103818426,59865.729578096725,31649.501644434647,4581.009074861863,413.37159802492926,0.0,1274.3783549823013,2269.7116294271805,783.0102136929829,87.12554168701172,6.452533006668091,0.0,1979.5383379393934,3476.093303529889,1215.44762301445,106.49983024597168,3.2268319129943848,0.0,1879.423635740841,3618.8689024233354,1242.3509031136832,140.91962631543478,3.2262163162231445,0.0,1561.2733390677208,2751.9310232826306,938.1807121987437,122.63154458999634,3.2261407375335693,0.0,1533.0447161431407,3380.64230650266,1327.638829391143,141.99433088302612,16.135560750961304,0.0
"112,153",2494.9070661768965,5338.870550049987,6112.6790075068375,2412.6899724464793,2978.730900174496,2699.869230788362,5139.794278276668,5819.633650920905,2293.395614908256,2836.877645141003,2606.365761798036,18134.712972312816,18381.90872831999,7294.57997006622,2507.7590643088024,1727.4223562810935,414.7598954415789,16486.62723664396,16461.06868698457,6373.1243394973235,2259.5262788454693,1569.8142479774997,398.63999569182306,14169.751736109867,13917.23900761324,5624.626415373297,2072.3599108630533,1499.251192891364,375.719718356226,13725.931642154621,13109.56120389209,5341.290316203997,1981.7453705460418,1485.9992850873984,382.1658395720463,12728.193830932356,12077.244510778728,5033.427585460626,1936.9627173788408,1479.1986417172002,388.61277141103557,1833.5983356232734,2001.1043901817472,918.5916983623131,228.88882207870483,141.4911689973345,16.119863033294678,2293.5009479092614,2484.0980515106053,764.6100778925652,184.29580249412385,73.7856514930725,19.343119621276855,823.1172511577606,989.9431493740456,370.7324905395508,87.03570747375488,22.56701636314392,0.0,1213.3529744185653,1148.3860757809061,356.2198076266868,77.01476390595529,35.45722842216492,6.4467949867248535,1008.181402793585,1100.0281278526083,365.99362848880247,77.36437153816223,51.57484292984009,3.223388195037842
"113,153",2492.7866446332523,8403.893565508899,11812.476232624052,6515.800341956756,6704.79566096605,8552.241236170601,7930.2649410696595,11422.257518460703,6306.374019258163,6611.355701916825,8443.493243556864,16901.915436927007,43657.99831542127,36137.80448618683,21441.08965940662,17171.478067614986,4135.088780376023,15774.87217332709,40622.50846232246,34098.42564937273,20491.63714236278,16598.392663220795,3981.234866661184,14099.04231899299,36240.65169572362,31042.30053879139,19033.099448318106,15773.180270461473,3920.3705165591896,13305.009101594664,34076.199843480535,29979.49840974527,18534.075994365357,15314.681102879842,3930.038154145783,12437.802029505898,32102.36972961145,28715.277735917705,17987.833570895476,15201.453408571319,4028.858176251954,1085.1906031823626,3066.8735122465623,2065.594594526291,989.709892054165,623.0110758557039,99.88526320457458,1581.2842511382757,4288.821437940411,3087.5208429542245,1465.4516566033458,931.5151676654816,67.66416215896606,997.0339045206706,2502.2887419569724,1448.254524231892,682.2211032044654,628.2512097358704,48.324535608291626,1058.0907726886228,2448.7495830648086,1751.7486105946932,863.0388202816832,463.95310616493225,25.77480912208557,1103.6100392537958,2739.6320029445724,2397.5559414321306,1394.8025048125023,749.8913684714074,58.001386642456055
"114,153",2429.4824487175792,1607.9967848366382,710.4796905554978,521.9224877600577,168.4931951522827,763.1156741142274,1582.3654379377176,695.6703030623642,515.4842603449729,162.05248460769653,759.8955744266511,12440.678653372968,37695.2361620847,56812.35337090305,40500.24072494694,30430.870059879155,9540.570942170012,12378.446190871444,37499.797471656064,56557.85160486931,40351.14249294787,30363.69827675352,9494.06390281378,12319.160175033645,37280.69876274221,56263.85031087632,40111.12331674426,30006.404259015064,9298.530399247711,12391.97454644839,37438.731276134415,56481.87182895435,40236.000741947406,30093.395111191505,9300.346972104613,12462.625680027755,37711.45589796141,56668.701683110805,40392.643675910724,30218.151204107322,9369.042743655746,97.64315328598022,328.36077867676227,521.7670806613623,386.5143569478802,222.3253524462382,25.75471591949463,32.19323372840881,140.85606369691737,203.88182911872863,212.49860144315983,99.80202603340149,6.438549041748047,46.13256940841675,109.11203943981843,192.83681326660457,99.80031299591064,61.164201498031616,6.438323736190796,16.09899878501892,38.637524366378784,39.69824752807617,35.418837785720825,28.98044180870056,3.2184343338012695,70.84671401977539,200.71257648468017,249.01662764549255,158.84929070472717,74.02957468032838,6.440790891647339
"115,153",2488.4897536668855,170.4514148235321,167.2319095134735,48.248146772384644,90.03853678703308,192.9505159854889,141.5059974193573,135.07089257240295,38.59748959541321,67.52871823310852,183.30057454109192,11825.091968507395,29927.953730636484,44160.889147320915,36456.64966967059,39790.69223705928,13418.95543333783,11908.716998786555,30045.153080283893,44359.64092453414,36706.761412217566,40276.25637040606,13668.669819761726,11969.808937043772,30186.007483121462,44507.582341751404,36779.27826397653,40530.31471715441,13716.166803710601,11974.80157164873,30254.97589791616,44512.2527649253,36821.802204012405,40594.639346461205,13761.901735504935,11990.883877080096,30356.820825372954,44565.454358848874,36924.70770943118,40775.50140489223,13825.416387920754,9.649590015411377,28.94246792793274,57.88437581062317,22.51124405860901,12.86744737625122,9.650872230529785,28.939799785614014,25.728450775146484,54.66796541213989,12.867666959762573,9.649421453475952,3.217588186264038,6.433895826339722,12.866336107254028,16.081035137176514,0.0,3.2162225246429443,0.0,6.430612564086914,16.07517170906067,25.72893238067627,19.294001579284668,0.0,0.0,9.645854711532593,48.234408378601074,90.04706692695618,32.15748596191406,3.2157585620880127,0.0
"116,153",2486.0566230298477,0.0,0.0,0.0,3.214054584503174,3.2142035961151123,0.0,0.0,0.0,0.0,3.2142035961151123,8360.23213764546,20210.81000518612,30622.88245722546,23682.82165896004,25844.20699652784,16291.04967151436,8421.294867719389,20363.602730266724,30751.42379720351,23834.546076834435,26154.442535942675,16501.58063346638,8495.187803949093,20421.437426321183,30857.43948276183,23937.36113673472,26284.51233212714,16567.342555830524,8553.013076747631,20498.544215194855,31065.464116324627,24016.943524232564,26311.00521407501,16539.115989333506,8630.130887473797,20847.223221541386,31452.433244170392,24367.14344011849,26575.209040826907,16645.13050115716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142035961151123,0.0,0.0,0.0,0.0
"117,153",2483.4762372354094,6.4171223640441895,0.0,0.0,0.0,0.0,6.4171223640441895,0.0,0.0,0.0,0.0,11570.642273367153,27510.215551544636,43251.55762634838,31723.26952018738,24004.475607980465,9066.222889372879,11586.68938741684,27673.908815790623,43361.422781997564,31847.725386333466,24184.210806716655,9204.274375388199,11601.95240690755,27892.135481764286,43578.90326311354,32173.346712976345,24392.858337987636,9326.263990828567,11674.250138551115,28126.447404791325,43819.65032913451,32401.220558315166,24529.102963752368,9303.807872960144,11833.130399904063,28447.435358454197,44327.663203982745,32866.538711849855,24956.04808599434,9482.143462357799,0.0,0.0,6.4171223640441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"118,153",2480.749459272081,3.2077815532684326,0.0,0.0,0.0,0.0,3.2077815532684326,0.0,0.0,0.0,0.0,10307.15569579461,24468.762659061656,39191.8780879133,43928.38738585828,66163.14573760873,20494.397796782327,10303.945424197702,24382.189116466747,39154.107558289696,43837.8927084259,65998.20328176442,20465.695140348693,10326.396773694543,24382.206785667644,39073.93278984182,43751.29853540121,65881.63938761038,20402.36069087982,10338.513660902136,24397.460598591264,39057.284561795816,43728.22913172386,65907.94129032621,20416.965051967956,10344.926810020559,24362.198600653108,39038.468015061175,43684.07629271676,65827.8272515727,20424.828286737553,0.0,0.0,3.2077815532684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,153",2477.8771992076586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10272.217305828543,21404.41648901397,32269.845245853125,40533.69723200517,70866.79216636582,25173.30062994396,10262.614435841055,21389.200480242333,32207.558400167203,40559.34421563429,70980.2165924465,25235.55575403793,10247.39730055379,21314.459624018386,32170.1140596717,40448.99606747067,70939.63476947427,25305.18362800654,10226.393848731472,21260.263760083326,32062.645276666157,40344.74070973022,70948.78689160346,25287.392371398328,10232.782913758709,21218.629830115446,32037.365995867112,40319.01967441708,70960.49594848108,25341.268706806037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,153",2474.860413581024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8801.500671757902,20877.38404151038,30541.626369269692,37096.15597157759,72536.17820563223,22836.690661087225,8830.285763634885,20940.530577147245,30679.51511612593,37232.60050095204,72811.49620786929,23026.16149883738,8891.047523869718,21032.722899709966,30831.588539392804,37434.04659474972,73494.61605484439,23352.736787436992,8894.238688601698,21047.64076673471,30882.40859166033,37515.218502890835,73702.68481781062,23457.457515915707,8887.837399138654,21076.40037285768,30971.145899545445,37511.45337927202,73794.88401321149,23566.73591322899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"121,153",2471.7001047397102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.1771530357055,12461.798749948015,17532.449006276973,21437.81949123028,56878.56091827225,35046.91468394317,5454.028697089588,12391.540113711824,17432.754878687392,21346.01790943146,56745.996387922074,34719.161448384264,5473.205904321109,12436.278260732164,17484.186837878882,21448.241554880144,57136.49679908285,35136.85823981715,5472.849391888637,12494.579153418073,17517.254463259378,21423.457527934803,57410.757557878314,35356.09375800712,5421.732644032497,12433.8919476266,17399.866364848378,21330.79564887215,57264.213438272476,35135.70497574432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"122,153",2468.397320158825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4505.518917682124,10402.859907438244,14595.241031843074,17399.713961949066,52875.28857853085,71797.63313995718,4495.589097947701,10295.164452651905,14477.525321830488,17236.995354761795,52383.89143908538,71164.4627366412,4483.633005249734,10300.486340462929,14487.109951366163,17255.35792801707,52434.67065216046,71081.66638562821,4490.349799388063,10313.235058963066,14515.810067285276,17265.27722133281,52452.57266459746,71144.59251731705,4471.205610268724,10255.788644015556,14415.81860465723,17182.288120399735,52083.078694210795,70333.34233421252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"123,153",2464.953151719099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.014625535291,11038.007911337125,14901.473944197449,17983.575709108274,58593.55372316416,89689.36375676977,4931.702736125272,11012.537968528974,14916.597524167977,17970.824854854505,58547.815617334134,89665.80568910767,4925.331024871152,10978.534603705126,14891.903987656387,17983.56323242561,58406.17451031067,89620.84934839455,4931.703623042386,11007.205947508532,14906.427576849506,17983.57617450134,58448.93173561657,89901.25832008099,4954.005918250364,11023.130433907229,14962.433212801054,18012.255701784055,58568.94213855687,90101.30662098678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"124,153",2461.3687349638412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.949049124063,8322.849625925925,11681.674246863757,14393.060184702219,50814.80055160242,102659.72656787612,4146.863973030389,8322.846100430395,11663.385388382741,14370.814368709864,50720.2743725169,102445.63905621324,4150.046191343607,8329.212446789648,11685.64537073023,14383.554206833185,50740.79354148846,102367.16095939431,4134.1378387301575,8303.050243127114,11645.685506231644,14377.184937223734,50677.16737133008,102073.66291592823,4124.591395267786,8277.599922406442,11588.413390762666,14310.378108248056,50416.98583590658,101346.6075766872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
