grid_id,grid_area_km2,entry_all__2007,entry_all__2008,entry_all__2009,entry_all__2010,entry_all__2011,entry_productive__2007,entry_productive__2008,entry_productive__2009,entry_productive__2010,entry_productive__2011,exp__2007__00_03,exp__2007__03_06,exp__2007__06_09,exp__2007__09_12,exp__2007__12_20,exp__2007__gt_20,exp__2008__00_03,exp__2008__03_06,exp__2008__06_09,exp__2008__09_12,exp__2008__12_20,exp__2008__gt_20,exp__2009__00_03,exp__2009__03_06,exp__2009__06_09,exp__2009__09_12,exp__2009__12_20,exp__2009__gt_20,exp__2010__00_03,exp__2010__03_06,exp__2010__06_09,exp__2010__09_12,exp__2010__12_20,exp__2010__gt_20,exp__2011__00_03,exp__2011__03_06,exp__2011__06_09,exp__2011__09_12,exp__2011__12_20,exp__2011__gt_20,sel__2007__00_03,sel__2007__03_06,sel__2007__06_09,sel__2007__09_12,sel__2007__12_20,sel__2007__gt_20,sel__2008__00_03,sel__2008__03_06,sel__2008__06_09,sel__2008__09_12,sel__2008__12_20,sel__2008__gt_20,sel__2009__00_03,sel__2009__03_06,sel__2009__06_09,sel__2009__09_12,sel__2009__12_20,sel__2009__gt_20,sel__2010__00_03,sel__2010__03_06,sel__2010__06_09,sel__2010__09_12,sel__2010__12_20,sel__2010__gt_20,sel__2011__00_03,sel__2011__03_06,sel__2011__06_09,sel__2011__09_12,sel__2011__12_20,sel__2011__gt_20
"115,149",2471.339415576099,25.725781440734863,16.081124782562256,38.59197807312012,106.84949446565965,11.653797761131734,25.725781440734863,16.081124782562256,38.59197807312012,106.84949446565965,11.653797761131734,6689.081944058923,14798.84896602537,21165.438715533648,28820.062152002378,70414.16714745878,57625.913264146504,6644.049279283075,14788.48627151508,21136.087601786032,28790.71426420493,70329.74072654014,57529.736267260014,6608.662562202005,14753.111572399326,21021.01932123502,28683.777502177752,70142.73519705232,57343.4816716082,6550.787386487512,14694.615361582066,20934.18544915517,28557.93904350506,69853.0548045869,56917.895705378294,6563.652296613244,14698.243846645544,20834.90533774039,28461.4561216663,69622.71976424199,56924.10417691119,0.0,3.2148447036743164,6.431782960891724,12.86401629447937,3.215137481689453,0.0,0.0,0.0,9.648255825042725,0.0,6.432868957519531,0.0,3.2161056995391846,0.0,3.2161056995391846,12.864598989486694,19.295167684555054,0.0,6.432222366333008,3.216083526611328,36.096318253348855,38.592021465301514,22.51284885406494,0.0,5.222236291099997,3.21646785736084,0.0,0.0,3.2150936126708984,0.0
"116,149",2485.3449191457626,9.637372255325317,6.426137685775757,12.845577716827393,15.341454497505637,12.848215818405151,9.637372255325317,6.426137685775757,12.845577716827393,15.341454497505637,12.848215818405151,7458.935738639269,10418.85910329819,14121.001787761616,17793.02663055214,52968.80890679547,72972.95407654913,7465.357082442675,10424.008289177278,14137.058603147434,17764.100034149018,52913.394148098254,72968.27000345342,7423.5882919592,10426.01933585055,14110.871766817803,17770.54194203171,52904.88761123675,72823.08145110839,7407.528763369952,10422.793522938562,14159.080389988656,17772.561392903794,52927.81321684051,72790.48589621243,7385.045758799944,10400.312080725504,14149.445017641669,17782.21658957051,52932.25204817547,72953.1444607211,0.0,0.0,3.211463689804077,3.2145049571990967,3.2114036083221436,0.0,0.0,0.0,3.211655616760254,3.214482069015503,0.0,0.0,0.0,0.0,0.0,6.4227588176727295,6.422818899154663,0.0,0.0,0.0,2.496021500755759,0.0,9.634077787399292,3.211355209350586,0.0,0.0,0.0,6.422831058502197,3.211463689804077,3.213921070098877
"117,149",2456.679457861985,6.422554016113281,3.209235191345215,3.209459066390991,9.631799221038818,3.2113070487976074,6.422554016113281,3.209235191345215,3.209459066390991,9.631799221038818,3.2113070487976074,9073.353201163049,8263.200607171713,8588.170900242003,9276.041116041297,29691.063238090628,67128.38229240902,9056.103427915947,8263.205833545386,8601.00706304756,9298.512359899634,29663.40159107564,67021.57047631973,9043.26445940055,8272.842525830923,8581.74962820259,9247.161387962455,29575.125588843403,66727.43440774281,8977.086402678022,8237.152670345118,8527.592887293125,9250.382188839072,29509.335276600897,66613.13672641397,8946.518524233501,8235.86904592888,8559.70316089275,9256.814883274192,29556.77421979063,66911.92546777817,0.0,0.0,0.0,6.422554016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209235191345215,0.0,3.209459066390991,0.0,0.0,0.0,0.0,3.2091729640960693,0.0,0.0,0.0,3.2113070487976074,3.2113192081451416,0.0,0.0,0.0,0.0,3.2113070487976074,0.0
"118,149",2453.5216426604643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17146.83216337503,13988.265952285132,15092.358741791108,15140.663460139667,36326.306475184014,58922.30215057859,17057.04278568567,13956.19798081716,15057.099264652588,15090.810515852536,36265.9670513817,58858.43264872606,17030.98755914931,13952.97876089414,15053.887409717896,15073.353509269042,36231.4884691949,58606.764693656616,16987.304158338844,13952.983359034857,15048.903870461969,15015.636062464995,36107.907485118565,58610.57496092272,16942.08023397221,13881.724978927537,15016.841015695123,14935.085876662124,35977.1801462856,58468.806516424804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"119,149",1097.960873263516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.5732018461415,3780.1872261617696,4757.804825403176,5512.5821610534895,15417.353589210323,26817.862125093798,1523.9639713278004,3764.1712375734364,4748.198112346612,5473.441276088416,15360.316929832159,26680.565698485283,1514.3564400186726,3766.493691796882,4741.759932407678,5477.872077598759,15374.918799009509,26637.221521414962,1514.3597299566457,3750.478417033775,4725.368055625991,5483.45934990434,15368.488694562164,26604.73868603987,1514.3597299566457,3734.46828305207,4691.43046579735,5480.256832156461,15370.299935181001,26628.037868334264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"120,149",105.60161894350091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.84754115553466,588.3312339623769,756.2753556158029,983.6306076554691,2158.628317030738,3554.132819999433,267.84754115553466,585.1310553391775,756.2753556158029,986.8308854607975,2158.628613861869,3561.5753669131036,264.64746123762694,581.9310886700948,759.4757600213968,989.8679984990288,2155.428774746726,3500.709882572586,267.84754115553466,578.731249554952,755.2461686255886,986.6677206937004,2158.6287976825934,3475.5982307284494,267.84754115553466,578.731249554952,758.4463756205989,983.4676691476036,2168.229700478385,3481.9990400164743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"92,150",155.6668686079585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5854.8447063698495,666.0996884364708,137.26603469755136,17.518365197088205,8.143828992282643,9.501216760336185,5958.941412218879,675.8044737834557,140.5007823457905,20.753076367284738,8.143828992282643,9.501216760336185,6037.1419186536,675.8049198646172,134.03154930974924,20.753076367284738,8.143828992282643,9.501216760336185,6249.03986417359,672.5711015719994,134.03154930974924,20.753076367284738,8.143828992282643,9.501216760336185,6280.1883420252325,669.3365558642968,130.7968016615101,20.753076367284738,8.143828992282643,9.501216760336185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"93,150",583.9467497501057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19843.95633806715,14701.025930791742,4279.490022280637,336.90037830016195,25.890686750411987,0.0,19999.2717658473,14861.557679105272,4305.378135779325,343.37292487761556,29.12701725959778,0.0,20090.936343220168,14923.615434939253,4379.8112035779395,356.318056417914,29.126925706863403,0.0,20101.177998806448,14991.42806109634,4433.217002940646,362.79023773810445,29.126925706863403,0.0,20172.368173863844,15079.657773995867,4497.941964936725,391.91704471251546,29.126925706863403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"94,150",482.2867245907572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15418.336804633984,8283.374357259041,2782.523013668434,386.4041607220968,19.419586420059204,3.236553430557251,15521.363006418827,8529.017370478314,2915.2216456703113,444.66087697347,19.419586420059204,3.236553430557251,15554.863158585978,8682.314209008686,3034.97409565963,454.3704099496205,19.419586420059204,3.236553430557251,15583.998986604167,8685.220164110147,3041.4479625991744,464.0801963647206,19.419586420059204,3.236553430557251,15659.070157133363,8808.106656154932,3120.7163588458416,483.4990708669026,19.419586420059204,3.236553430557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"95,150",612.3096162269245,0.0,0.0,6.476676940917969,3.238204002380371,0.0,0.0,0.0,6.476676940917969,3.238204002380371,0.0,15581.066027330886,16554.06467203252,6410.042978460649,3157.129283854541,3575.924329607159,1277.53742406602,15585.929455224206,16575.12103721394,6423.554053377638,3179.7982952089874,3598.5932134076656,1274.2993347429763,15600.506147337896,16612.31255367223,6452.518582296372,3195.9899086447326,3618.022652475506,1274.2990185999404,15615.083231875476,16595.726926635292,6447.1462265211,3192.7515766115753,3582.4017289563717,1271.060346105052,15629.647876918083,16584.400137080396,6440.670403595533,3186.2751137705413,3562.9711719438137,1277.5367839121352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238367795944214,0.0,0.0,0.0,3.238309144973755,0.0,0.0,0.0,3.238204002380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"96,150",1857.527543350637,0.0,0.0,0.0,0.0,6.477845191955566,0.0,0.0,0.0,0.0,6.477845191955566,81390.35725582161,58753.850800800334,8075.837652641184,803.5736087331585,205.80691255868652,10.807388228061154,81343.40177411286,58714.80466534952,8067.188536043728,800.3342402944378,199.32969869912841,10.807388228061154,81217.75896786895,58664.70857287951,8086.62085927047,800.3341289529614,196.09167804063537,10.807388228061154,81146.50439333168,58646.16607451346,8104.962708913578,813.2901912698559,202.56976069749572,10.807388228061154,81151.77582087423,58639.6775353142,8082.289987766041,816.5285397538952,202.56980408967712,10.807388228061154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238764762878418,3.2390804290771484,0.0,0.0,0.0,0.0
"97,150",2505.8810627936346,22.676281929016113,161.9729607105255,2407.7933366803563,3153.8587292559005,3816.8348933808948,22.676281929016113,161.9729607105255,2404.553802063886,3150.619399679408,3816.8348933808948,150589.34250959504,52596.32948495547,5594.390160481134,491.09558275353675,74.50513911247253,0.0,150479.20502575982,52596.507757643165,5584.6740767161045,491.09558275353675,74.50513911247253,0.0,150072.66668310162,52452.35110492707,5585.881940159142,487.8564336599088,74.50549721717834,0.0,147872.27287039568,51862.13458771144,5550.248363527596,481.37810018670325,74.50549721717834,0.0,144811.8947075601,51314.67520780002,5559.242189591538,481.3779418767667,74.50549721717834,0.0,19.43680500984192,3.2394769191741943,0.0,0.0,0.0,0.0,116.62103199958801,42.11255359649658,3.239375114440918,0.0,0.0,0.0,1864.9607116362627,520.1560117132524,19.437078714370728,0.0,0.0,0.0,2703.573896063075,440.5667037963867,6.478799819946289,0.0,0.0,0.0,3184.4202666955835,587.062069979836,42.11322546005249,0.0,3.2393312454223633,0.0
"98,150",2506.189312794903,38.87720036506653,785.215104266709,5473.791329038845,3903.5193198512584,2364.1579443379946,35.637476205825806,785.215104266709,5473.791329038845,3897.0398355315715,2360.918292658002,151902.79288490053,60399.57599085733,6575.717143672122,417.50847979059404,9.719260692596436,0.0,151699.8905934016,60286.1847161667,6565.997825997485,420.74817462434953,12.959089517593384,0.0,150446.5349413554,59972.7549844424,6553.039022582187,420.74830766191667,12.959089517593384,0.0,146464.16612255716,58348.261196500185,6446.12786735834,419.1221514991685,12.959089517593384,0.0,143334.96900609613,57103.02336203164,6299.854485992358,411.02898068895524,12.959089517593384,0.0,32.397671699523926,0.0,3.23980450630188,0.0,0.0,0.0,642.6671008315741,142.5480034351349,0.0,0.0,0.0,0.0,3810.4206470994386,1553.2200421669904,106.9109799861908,3.2396597862243652,0.0,0.0,2590.652352822996,1159.3897193319658,143.7579848579332,3.239778518676758,0.0,0.0,1520.5550346234265,787.3203326440324,53.04292539054272,0.0,0.0,0.0
"99,150",2506.3434636553716,22.67966055870056,693.345988035202,1669.7550417526095,2248.8810024626114,2151.337902099946,22.67966055870056,693.345988035202,1669.7550417526095,2248.8810024626114,2148.0979981730966,126991.82636747268,89891.05822557281,15001.8752822502,576.7149283885956,0.0,0.0,126661.75956994506,89821.81207419095,14998.635438166413,576.7149283885956,0.0,0.0,126172.5541547738,89536.69850087819,14924.116596899781,576.7149283885956,0.0,0.0,124873.78011722285,88926.69709881987,14836.63783474997,573.4749758243561,0.0,0.0,122777.6034835563,88304.2132589873,14797.758078776154,570.2349307537079,0.0,0.0,22.67966055870056,0.0,0.0,0.0,0.0,0.0,395.27247643470764,246.23451972007751,51.83899188041687,0.0,0.0,0.0,1096.2830051524966,492.47324323654175,80.99879336357117,0.0,0.0,0.0,1628.0105349447213,575.5108214359658,38.87965989112854,6.479986190795898,0.0,0.0,1364.7498615096597,692.629337310791,87.47886681556702,3.2399325370788574,0.0,0.0
"100,150",2506.3434636553643,38.87963342666626,461.4416352608624,1642.660754442215,5627.768088048112,5856.858474807178,38.87963342666626,461.4416352608624,1636.1807899475098,5624.528095191133,5853.618564204608,102512.0347761332,91801.32187177996,12616.30364639245,401.7581458091736,16.19991397857666,0.0,102562.62849933027,91814.28202345232,12632.503725595103,414.7180380821228,16.19991397857666,0.0,102147.4744349882,91641.87797375288,12638.983764953242,411.4780421257019,16.19991397857666,0.0,100854.73611869065,91015.8387138423,12548.264076537715,417.9579985141754,16.19991397857666,0.0,98039.68805967874,88147.70158398668,12395.984467811213,421.19799041748047,16.19991397857666,0.0,35.63963508605957,3.2399983406066895,0.0,0.0,0.0,0.0,360.31739289059357,91.40430623783784,9.71993613243103,0.0,0.0,0.0,978.4649269580841,576.7160665988922,80.99979639053345,0.0,0.0,0.0,2552.2710736919853,2897.29749639081,174.9595251083374,0.0,0.0,0.0,3263.360884289648,2444.4580802674386,142.55960631370544,3.2399933338165283,0.0,0.0
"101,150",2506.1893127948756,992.9922393527686,1582.7748358100068,2408.371051755606,2073.353067407421,2166.240732081731,989.752550241059,1582.7748358100068,2401.8913972050536,2070.113180169872,2163.000873931249,128229.31294190182,42352.747047357,4969.0196791938715,166.27995383318734,0.0,0.0,127217.23054860246,42002.846830062306,4913.943717604058,159.80038749750923,0.0,0.0,125908.73821730705,41396.679982145164,4871.8262881092005,156.56061589297127,0.0,0.0,123175.64427360457,40926.91025205407,4768.153983002084,153.32077443178963,0.0,0.0,120050.85231466107,40709.84374948296,4729.27758753814,146.84133708056282,0.0,0.0,623.6528888908088,314.26278257369995,42.11750030517578,9.719378471374512,0.0,0.0,942.0375549718445,585.661034338147,55.07624650001526,0.0,0.0,0.0,2003.3991384178985,336.9371156692505,61.55514311790466,0.0,0.0,0.0,1888.6844215486562,168.4699146747589,12.95884394645691,0.0,0.0,0.0,1835.7784785111746,298.06393575668335,29.158459663391113,0.0,0.0,0.0
"102,150",2407.8446280866187,1187.5339511693692,385.8440372700785,2314.8216137203517,1294.4647589926626,2496.1676077777265,1174.5758317769742,369.64633295489296,2275.9493560108485,1287.9860116248037,2492.9283018046735,74320.68449447669,65354.073695792395,11710.988989742127,685.604785673291,97.91383809949838,6.478224277496338,74042.1117393129,64646.757648826104,11628.801807072581,682.1366980113235,97.91383809949838,6.478224277496338,74010.68261405066,64694.44156080039,11651.478534129084,688.6153500117507,97.91383809949838,6.478224277496338,72939.66407108305,63599.09911180383,11419.57759920569,671.9607199033101,97.91383809949838,6.478224277496338,71997.09999670139,62965.00194512534,11234.44894115504,668.7210114796956,97.91383809949838,6.478224277496338,325.1357995061313,744.5772791133207,104.86275315752216,0.0,0.0,0.0,242.94864892959595,104.02272460413914,22.674959421157837,0.0,0.0,0.0,1002.1655104581048,1035.4046157799517,225.42135738204507,12.95787239074707,0.0,0.0,612.2505011558533,525.9870204224305,149.74849004651986,0.0,0.0,0.0,1204.1902478732316,1164.9066197301827,116.9846060032938,6.846828197965435,0.0,0.0
"103,150",2474.7108465612678,2713.122545944476,4900.22648283921,6286.307602583193,4263.066396426219,9196.55926097795,2713.122545944476,4900.22648283921,6283.06876653316,4259.827319096584,9193.32039584085,53474.28048188919,97086.39976544661,21523.523877854437,3755.7473792291153,1014.2141629349952,32.38762378692627,52757.75245779916,95420.36021050472,21384.250313038916,3749.2695912576187,1012.6010618462282,38.86495232582092,51085.86796808616,92617.52235657095,20989.15157041643,3713.6462039208877,1007.7371791493659,38.86495232582092,48200.73733298077,89571.04829288276,20619.941125012378,3671.543216631459,1001.2599326264625,38.86495232582092,46941.10065421496,87114.21424263317,20151.079388666152,3626.2035187936294,999.6468315376954,38.86495232582092,796.0695433242648,1768.0643453841117,142.51143670082092,6.47722053527832,0.0,0.0,1663.783973048715,2808.9610641021354,378.904137987249,42.10032391548157,6.4769837856292725,0.0,2887.1646827744503,2994.3045702279787,359.49626111984253,38.8644585609436,3.2387938499450684,0.0,1230.4903748736663,2511.8970144505597,465.62269573305167,51.81723403930664,0.0,0.0,2565.8735580584585,5475.223235915689,1052.194427991381,100.02917387532253,0.0,0.0
"104,150",2452.561197972757,4222.606808985915,8799.142370646608,12347.29972759602,5696.430578613282,3715.429190799302,4222.606808985915,8792.666552489412,12340.823708690381,5689.904418380588,3708.953488036698,55077.665498609174,90948.04677498294,45132.8088316319,12543.17259237813,2938.802020104726,12.951848268508911,53792.96498862903,89435.2601389885,44231.5259987055,12342.420830226412,2919.37338403066,12.951848268508911,51455.32117007292,85209.68730399187,42176.10284692727,11996.259491532457,2893.469108613332,12.951848268508911,47682.12997482619,79500.1115585963,39675.43123140148,11592.35173178654,2831.9506750424703,12.951848268508911,46264.73208387974,76676.44746648002,38403.785260320175,11352.747223624996,2796.335055621465,12.951848268508911,1365.308339177861,1641.9368333423838,972.5162821470523,223.4172523021698,19.428102016448975,0.0,2317.7203933556875,4127.581977484273,2001.202962880041,329.9704383681802,16.19078040122986,0.0,3733.6611416985006,5685.188863294265,2463.02336453924,407.1455853780111,51.80475378036499,0.0,1434.7979797989715,2751.886900095846,1257.1424141285465,216.93740105628967,29.139723300933838,0.0,1067.1560645767288,1837.879788756838,703.5437607540804,90.66084551811218,9.71302843093872,0.0
"105,150",2504.0330100196347,2351.201718676324,7286.973196474711,8424.031013590682,4195.135598237842,3770.095844748442,2344.728382694955,7243.461842437819,8417.55788288771,4191.898290927737,3766.8591718701764,41384.540320002794,92666.44327677463,51004.558323244026,13930.215770620458,1701.8548791932126,0.0,40860.368874225416,91444.04734737545,50531.622208404544,13857.375080490112,1688.9062276410123,0.0,39079.44114355199,87691.30876576761,49014.059867567164,13515.208960046019,1655.331349476646,0.0,37140.50810058163,82965.93170900906,47357.01318813493,13172.070384730543,1639.1445125187145,0.0,36107.94861600165,80955.84570495381,46316.58330546922,12977.83758257791,1626.1951635921703,0.0,607.7351859391904,1196.0782315516003,459.98785071746977,80.92711448669434,0.0,0.0,1742.0792611776615,3645.9170062046423,1477.6913699327731,351.8789676769107,25.8952374458313,0.0,1885.0076319395325,4600.340875154383,1592.3069872211006,323.71631956100464,16.186069011688232,0.0,985.4516339993944,2005.7777907988605,1006.4356915670282,184.52153134346008,9.71164321899414,0.0,979.7176006289089,2002.5436024993073,697.1928812709509,87.4050874710083,0.0,0.0
"106,150",2503.109913208372,5917.297067478592,9639.357938183055,6431.495569565717,3586.9341316232494,1815.7730417438581,5910.824963167603,9627.861604687747,6415.316737511579,3570.75588536356,1812.5373435207441,39220.56768230831,81845.42408676521,24996.573220264207,4507.464397316353,1382.2494162409914,14.149175185783237,37895.03289520226,78275.41811638439,24196.633681165466,4468.637860422508,1375.7783283084048,14.149175185783237,35116.58430083593,72713.48330343563,22945.45766409705,4384.514791136162,1366.0724788993014,17.38463427506241,33593.34718113413,68898.86843734629,21790.314763153296,4303.628320818321,1366.0727406829012,17.38463427506241,32502.904136355723,66737.10540471824,21330.672832723692,4273.788420658486,1353.1321846335543,17.38463427506241,1396.8857659695195,3623.3923525726095,832.3074273109436,48.53303647041321,9.706380844116211,0.0,2751.8399972364014,5555.457856581259,1239.6743739913493,80.8893768787384,0.0,0.0,1490.8803577694239,3720.7729633565045,1113.0706515312195,84.12117314338684,6.4715917110443115,0.0,1027.5130063543133,2042.0245079526715,445.4904003133961,46.020537757873534,9.707432985305786,0.0,543.1971956196953,1018.6860551310521,230.03455388779733,20.619538882199457,0.0,0.0
"107,150",2502.033749351999,4896.955347381853,6152.344481351329,4801.501065586128,2081.3451756655004,2132.562022698159,4887.251773916506,6132.936953427745,4795.0319708328625,2061.9370528875615,2132.562022698159,26431.68602097642,64823.878325619415,43433.282499074,19088.560627053765,11570.005325077094,2069.66075276674,25310.00907106213,62281.422134833236,42498.03796765571,18897.72784669259,11527.956057308234,2063.194137805116,23744.452630279582,59159.28907131213,41294.86513384744,18655.167964495864,11447.104871986427,2076.130305522096,22479.38983086792,56550.70523890701,40400.14285540674,18380.251458443847,11346.851824043311,2040.556951754701,22030.206829806873,55508.702970411265,39790.273926253416,18219.262718857968,11314.51120185665,2037.3229176932691,1161.6999374529894,2580.065613932703,912.6073930515963,181.1292006969452,48.51531910896301,3.234309673309326,1556.5743933144738,3127.3973693043577,1164.360882170995,239.32660439902662,45.2777042388916,0.0,1210.070006090052,2527.3125471040316,805.3742296695709,210.23177671432495,42.04341125488281,0.0,405.52199593244814,1001.9849542673896,516.0754599627327,109.24537477493286,29.109267950057983,0.0,449.6199553012848,1107.939775091994,490.9115382727455,64.68647003173828,19.40428400039673,0.0
"108,150",2500.8048786493437,987.5562671025594,1597.6137207910126,1124.6943996644488,506.7596985919803,458.65558830990506,977.8573015530905,1597.6137207910126,1124.6943996644488,506.7596985919803,458.65558830990506,18742.55820954921,54150.03784383045,56311.90864049033,32867.369085357706,21615.506809674993,7342.082646342819,18440.322039808943,53575.456199066306,56035.44475578887,32767.15187172703,21525.005678855672,7222.48146459729,18200.68724310538,52729.203713155264,55525.31975491934,32628.86192363945,21433.286268852273,7210.277353582195,18022.107081421684,52178.83020693648,54963.90885346076,32384.470861707017,21166.586179764134,6840.125564578935,17878.650409290836,51792.19199128712,54630.91643669091,32235.759274754808,21097.493077061223,6788.403955701753,234.35198084980834,492.16010714979734,176.98621477800256,67.89282202720642,6.466176748275757,0.0,220.23327430556802,821.9951585694855,458.39662209679096,64.66031527519226,32.32835054397583,0.0,139.78426419987397,465.11579163869226,396.95479532971103,105.0656032926896,14.541701903997684,3.232243299484253,40.00323170306636,153.14761879397372,219.85072803497314,80.82566857337952,9.700164079666138,3.2322874069213867,32.32877278327942,211.3468410688288,153.552918622073,48.49394369125366,9.699973344802856,3.2331387996673584
"109,150",2499.4237120996763,1571.417031596689,3673.4131145084602,1472.5481087609835,433.6904886797363,197.08118963241577,1564.9559703574464,3656.9194485019234,1466.0872733041354,423.9977134302551,193.85114288330078,16204.426510745401,54951.753686045675,64188.34452450697,34589.351877639805,15007.47212741328,1936.7745595202728,15855.305942937437,53761.68204910429,62802.227558704464,33809.031550464446,14711.797107248678,1820.43942286828,15214.270787035246,51226.505465670205,60042.447712198904,32603.284110489076,14454.943036641323,1771.2486817219678,14842.72478893878,49864.71735911744,58265.174457722096,31512.2060241026,14097.732146205151,1687.2305735924665,14578.220856687132,48993.02568046253,57223.657191948805,31025.965242225047,13865.08901804849,1683.997348723692,158.48371339779274,605.0687040263531,584.9183127122766,203.56107544898987,12.924164772033691,0.0,366.2955568818485,1403.9736401081086,1421.218295849071,415.3526443481445,46.84751052014968,3.2318007946014404,122.78164672851562,499.9707750806621,610.9393435347314,198.29760528078268,34.09790267944336,0.0,43.206829692803176,192.2026059440538,143.35758063839933,32.30557823181152,9.693939924240112,3.2311789989471436,9.692477464675903,77.540194272995,74.30891251564026,29.077731370925903,3.2318272590637207,0.0
"110,150",2497.8907112398497,1841.7507890523648,4045.16902864774,2022.8385449774125,580.2376964653239,379.4028446851992,1796.546920186398,4010.016828389261,1997.007217062221,554.4054747188792,369.7159817396426,11068.968166577582,31352.032604634533,25709.924113598994,10236.434648398794,3085.625103143617,275.7171187213823,10694.080627376894,30371.763736508874,25029.52469169673,10021.708778146669,3068.415849490259,278.9458303264543,10010.536270089242,28378.24504523652,23828.11873287407,9626.505900379256,2952.1724100543,269.2564687541887,9642.407496620626,27032.161441204596,22778.569795076524,9251.656916311676,2834.4841942899366,275.71636412657944,9581.074075628729,26614.722452258127,22580.376923613458,9096.653607061799,2810.686853069418,271.2832112312317,323.2183390187282,780.2349023229935,545.1211637534348,146.90919506596583,1.0633200252757353,0.0,649.045933118521,1855.9155086900673,1133.8978300711688,325.9521686787699,45.20538783073425,0.0,327.7428803920746,899.3112092541713,574.7818930149078,158.22614812850952,36.945086272557575,0.0,96.87146258354187,249.6888098155751,125.9286937713623,61.34445810317993,20.57205044522005,0.0,48.434693574905396,203.42572045326233,96.87336921691895,14.524074333789303,6.458124160766602,0.0
"111,150",2496.2063878496524,2826.2982897954826,4181.118528234258,1891.957395807902,877.9127918439752,474.99150875315945,2794.0354652601127,4142.397594320073,1810.9226872257157,852.1007958608515,452.405734093049,7975.429484406639,20954.97856556294,19802.234108717297,8979.344410828982,5579.574751152712,2909.445032966838,7567.764979958067,19931.200114141724,18871.19019124461,8580.904535410451,5388.669612247804,2843.7141783340303,7110.861646350225,18441.294693362477,17366.967803601656,7962.357372951508,5159.58275087581,2719.4970361597398,6860.842543765609,17670.45643587393,16615.668258294874,7616.090996369195,5043.438038904527,2622.707205475078,6760.820195361678,17242.430940980536,16201.650148519813,7499.585150952434,4917.607012588838,2583.9943198568676,343.1225077311198,1001.1031722639121,913.7070700364955,366.178664261687,147.3399535814921,22.584097385406494,450.09970955848695,1430.2293015293046,1455.47861884248,567.8345901966095,167.77636098861694,70.97901320457458,220.9936909787795,658.2985417440826,595.7438698740566,239.0964387547736,64.52594518661499,32.26420068740845,77.43326807022095,331.23760016759235,317.2387210593504,64.88291775105046,41.950117111206055,19.358171701431274,77.43688440322876,136.22286990390103,148.40551257133484,74.20924139022827,16.13122582435608,0.0
